12				    10
23				    10
34				    10
46				    15
57				    20
69				    20
80				    20
91				    29
103				    29
115				    29
126				    29
138				    30
149				    31
161				    31
172				    31
184				    31
195				    32
207				    32
218				    33
229				    33
241				    34
252				    34
264				    35
275				    35
287				    36
298				    36
309				    37
321				    37
332				    38
343				    38
355				    38
366				    39
377				    40
389				    40
400				    41
412				    42
423				    42
434				    42
446				    42
457				    44
468				    44
480				    45
491				    45
503				    45
514				    47
526				    48
537				    48
548				    48
560				    48
571				    50
583				    50
594				    51
606				    51
617				    52
629				    53
641				    53
652				    53
664				    55
675				    55
687				    56
698				    57
709				    58
721				    58
732				    59
744				    60
755				    61
767				    61
778				    63
789				    63
801				    64
813				    65
824				    66
836				    66
847				    67
859				    68
870				    69
882				    70
893				    71
905				    71
917				    71
928				    71
940				    72
951				    74
964				    75
976				    75
987				    76
999				    76
1011				    79
1023				    79
1034				    79
1046				    80
1057				    80
1069				    80
1080				    80
1092				    80
1103				    80
1115				    81
1127				    84
1138				    84
1150				    85
1161				    85
1173				    88
1185				    89
1196				    89
1208				    89
1219				    92
1231				    93
1243				    93
1254				    95
1265				    97
1277				    98
1288				    98
1300				    100
1312				    101
1324				    103
1335				    103
1347				    105
1358				    106
1370				    107
1381				    108
1393				    109
1405				    111
1416				    113
1428				    113
1439				    113
1451				    116
1462				    116
1474				    116
1486				    119
1497				    119
1509				    119
1520				    119
1532				    122
1543				    122
1554				    125
1565				    125
1577				    128
1589				    129
1600				    129
1611				    131
1623				    131
1634				    132
1645				    133
1657				    136
1668				    137
1679				    137
1691				    138
1702				    139
1714				    140
1725				    141
1736				    142
1747				    142
1759				    146
1770				    148
1782				    149
1793				    149
1804				    150
1816				    152
1827				    152
1839				    155
1850				    156
1861				    156
1873				    157
1884				    158
1896				    159
1907				    162
1919				    165
1930				    165
1941				    165
1953				    165
1964				    166
1976				    170
1988				    171
2000				    173
2011				    174
2023				    175
2035				    176
2046				    178
2058				    180
2070				    183
2081				    183
2093				    185
2105				    187
