14740				    2.6	
14751				    2.6	
14762				    2.6	
14773				    2.6	
14784				    3.6	
14795				    4.9	
14806				    4.9	
14817				    4.9	
14828				    5.7	
14839				    6.7	
14850				    8.3	
14861				    8.3	
14872				    9.6	
14883				    12.4	
14894				    13.7	
14905				    16.9	
14916				    16.9	
14927				    22.9	
14938				    26.6	
14949				    25.5	
14960				    23.6	
14971				    23.6	
14982				    23.6	
14993				    21.3	
15004				    32.1	
15015				    49.1	
15026				    51.3	
15037				    57.5	
15048				    63.8	
15059				    63.5	
15070				    66.0	
15082				    65.1	
15093				    61.1	
15104				    64.0	
15115				    70.8	
15125				    71.7	
15136				    71.2	
15147				    62.8	
15158				    59.7	
15169				    55.2	
15181				    52.0	
15192				    49.6	
15203				    48.7	
15214				    47.7	
15226				    47.7	
15237				    47.7	
15248				    42.5	
15259				    39.5	
15270				    38.1	
15282				    37.2	
15293				    36.4	
15304				    35.1	
15315				    34.5	
15326				    33.6	
