9076				    1
9087				    1
9098				    1
9109				    1
9119				    3.1	
9130				    3.1	
9141				    3.5	
9152				    7.2	
9162				    7.5	
9173				    7.5	
9184				    7.8	
9195				    15.5	
9206				    15.5	
9217				    16.3	
9227				    19.4	
9238				    23.3	
9249				    23.3	
9260				    23.3	
9271				    20.6	
9282				    18.6	
9292				    19.3	
9304				    19.3	
9314				    18.4	
9325				    38.3	
9336				    44.4	
9347				    52.6	
9358				    52.6	
9369				    52.6	
9380				    52.6	
9391				    52.6	
9401				    52.6	
9412				    52.6	
9423				    33.4	
9434				    28.5	
9446				    30.0	
9457				    30.4	
9467				    32.3	
9478				    37.1	
9489				    37.0	
9500				    36.4	
9511				    53.9	
9522				    53.9	
9533				    53.9	
9543				    53.9	
9554				    53.9	
9565				    53.9	
9576				    53.9	
9587				    53.9	
9598				    53.9	
9609				    53.9	
9620				    49.2	
9630				    29.8	
9641				    29.4	
9652				    30.7	
9663				    33.1	
9674				    34.2	
9685				    36.9	
9696				    36.9	
9707				    35.8	
9717				    34.9	
