34.257539000	0.111646000
34.379836000	0.121653000
34.380537000	0.122343000
34.380552000	0.122333000
34.380564000	0.122342000
34.386541000	0.128265000
34.386558000	0.128279000
34.386565000	0.128241000
34.386578000	0.128251000
34.386591000	0.128213000
34.386599000	0.128218000
34.515619000	0.135769000
34.515632000	0.135086000
34.515638000	0.135089000
34.515644000	0.135054000
34.515656000	0.135063000
34.515661000	0.135016000
34.515667000	0.135019000
34.516441000	0.129891000
34.516460000	0.129906000
34.524508000	0.137838000
34.531528000	0.144854000
34.531553000	0.144826000
34.531562000	0.144832000
34.531592000	0.144773000
34.531600000	0.144775000
34.531607000	0.144707000
34.531614000	0.144708000
34.531621000	0.144640000
34.531629000	0.144642000
34.651439000	0.135822000
34.658620000	0.142991000
34.658658000	0.142838000
34.658667000	0.142842000
34.658675000	0.142806000
34.658692000	0.142819000
34.658704000	0.142778000
34.658712000	0.142782000
34.658719000	0.142736000
34.658726000	0.142739000
34.658734000	0.142688000
34.658743000	0.142693000
34.659493000	0.143357000
34.659517000	0.143375000
34.672579000	0.156357000
34.679697000	0.163242000
34.679716000	0.163259000
34.679722000	0.163245000
34.679727000	0.163247000
34.679732000	0.155202000
34.679737000	0.155203000
34.679742000	0.148198000
34.679771000	0.148223000
34.679780000	0.147966000
34.679787000	0.147967000
34.680468000	0.148574000
34.680484000	0.148586000
34.681455000	0.149515000
34.696587000	0.164643000
34.696626000	0.164629000
34.696633000	0.164632000
34.696638000	0.164586000
34.696643000	0.164586000
34.696648000	0.164540000
34.696653000	0.164541000
34.696657000	0.164493000
34.696662000	0.164494000
34.696667000	0.164446000
34.696671000	0.164447000
34.827503000	0.176030000
34.834508000	0.175860000
34.834540000	0.175887000
34.841590000	0.182709000
34.841618000	0.182732000
34.841623000	0.182674000
34.841627000	0.182674000
34.841631000	0.182635000
34.841635000	0.182636000
34.841639000	0.182591000
34.841643000	0.182592000
34.841647000	0.182543000
34.841651000	0.182545000
34.841654000	0.182445000
34.841657000	0.182442000
34.841661000	0.182361000
34.841664000	0.182357000
34.841667000	0.182298000
34.841671000	0.182298000
34.842539000	0.183095000
34.842559000	0.183112000
34.842565000	0.183054000
34.842570000	0.183056000
34.842575000	0.183026000
34.842580000	0.183028000
34.842585000	0.182981000
34.858489000	0.198881000
34.865505000	0.192914000
34.865527000	0.192933000
34.865534000	0.185824000
34.865539000	0.185826000
34.865544000	0.185602000
34.865549000	0.185504000
34.865554000	0.185447000
34.866524000	0.186305000
34.866550000	0.186297000
34.872492000	0.192139000
34.872510000	0.192032000
34.872514000	0.191034000
34.872517000	0.190993000
34.872521000	0.190948000
34.872525000	0.190899000
34.872529000	0.190849000
34.873472000	0.176856000
34.888465000	0.191777000
34.888494000	0.191716000
34.888499000	0.191640000
34.888503000	0.191563000
34.888507000	0.191524000
34.888510000	0.191474000
34.888514000	0.191424000
34.896430000	0.199286000
34.903434000	0.206236000
34.903453000	0.206202000
34.939625000	0.242372000
34.999579000	0.172049000
34.999601000	0.165069000
