3987				    1
3998				    1
4009				    1
4021				    1
4032				    1
4043				    1
4055				    1
4066				    1
4078				    1.7	
4089				    1.7	
4101				    1.7	
4112				    1.7	
4123				    1.7	
4135				    1.9	
4146				    4.8	
4158				    5.9	
4169				    5.9	
4180				    5.9	
4191				    5.9	
4203				    5.9	
4214				    5.9	
4225				    5.9	
4237				    6.0	
4248				    7.0	
4260				    7.8	
4271				    7.8	
4283				    7.8	
4295				    7.8	
4306				    7.8	
4317				    12.1	
4329				    13.0	
4340				    12.9	
4352				    17.8	
4363				    17.8	
4374				    17.8	
4386				    17.8	
4397				    17.8	
4409				    17.8	
4420				    20.8	
4433				    20.8	
4444				    29.3	
4456				    29.3	
4467				    29.3	
4478				    29.3	
4490				    29.3	
4501				    29.3	
4512				    29.3	
4524				    29.3	
4535				    27.9	
4547				    27.2	
4558				    28.2	
4569				    29.1	
4581				    29.1	
4592				    28.9	
4604				    28.9	
4615				    29.0	
4627				    28.7	
4638				    28.7	
4649				    28.7	
4661				    28.7	
4672				    27.7	
4684				    35.5	
4695				    38.6	
4706				    38.5	
4718				    41.5	
4729				    43.6	
4740				    46.3	
4752				    46.7	
4763				    46.3	
