0				    10
10				    10
19				    10
28				    10
38				    10
47				    10
57				    16
66				    18
76				    19
85				    19
95				    21
104				    22
114				    35
124				    35
133				    38
142				    41
152				    41
162				    41
171				    54
181				    66
191				    69
202				    76
213				    81
225				    81
236				    91
247				    102
258				    113
269				    113
281				    113
292				    118
303				    118
314				    140
325				    140
337				    148
348				    148
359				    158
370				    158
381				    158
392				    162
404				    162
415				    162
426				    165
437				    166
449				    167
460				    167
471				    167
482				    168
493				    168
505				    168
516				    169
527				    169
538				    169
549				    170
561				    170
572				    170
583				    171
594				    171
605				    172
617				    172
628				    172
639				    172
650				    173
662				    173
673				    174
684				    174
695				    175
707				    176
718				    176
729				    177
741				    177
752				    178
763				    178
774				    179
785				    179
796				    179
807				    180
819				    180
830				    181
841				    181
852				    182
863				    182
874				    182
885				    182
897				    183
908				    183
920				    184
931				    185
942				    185
953				    186
965				    186
975				    187
987				    188
998				    188
1009				    188
1020				    188
1031				    189
1042				    189
1054				    190
1065				    190
1076				    191
1087				    191
1098				    191
1109				    191
1121				    193
1132				    193
